time,temperature,humidity,ph,ec
2025-06-04 0:20:00,20.51916679,49.62083375,6.123999898,4.13685
2025-06-04 0:30:00,20.50333355,49.53500047,6.117749847,4.130991667
2025-06-04 0:40:00,20.47916679,49.37166695,6.117749881,4.145633333
2025-06-04 0:50:00,20.40916683,48.4066671,6.117083204,4.144191667
2025-06-04 1:00:00,20.51000014,49.31666702,6.11916656,4.149133333
2025-06-04 1:10:00,20.59250013,49.95583382,6.109749863,4.148941667
2025-06-04 1:20:00,20.58750015,50.21583383,6.120583219,4.144966667
2025-06-04 1:30:00,20.51916678,49.86000038,6.115749888,4.15885
2025-06-04 1:40:00,20.50250011,48.7700003,6.121833198,4.153216667
2025-06-04 1:50:00,20.48833352,49.51333375,6.119583223,4.156558333
2025-06-04 2:00:00,20.3983335,49.60166698,6.111333208,4.15765
2025-06-04 2:10:00,20.33833348,48.24916703,6.113416553,4.139416667
2025-06-04 2:20:00,20.50000019,49.78583382,6.100416558,4.139241667
2025-06-04 2:30:00,20.55333353,50.83083373,6.110999879,4.146725
2025-06-04 2:40:00,20.50666683,49.8900004,6.112749885,4.143708333
2025-06-04 2:50:00,20.46500013,49.5425005,6.103166561,4.14585
2025-06-04 3:00:00,20.00083355,45.91833372,6.10149988,4.139166667
2025-06-04 3:10:00,19.13500033,44.04083362,6.111083218,4.146383333
2025-06-04 3:20:00,18.5125001,44.2600002,6.098916536,4.146566667
2025-06-04 3:30:00,18.02333333,44.44583408,6.105166528,4.14775
2025-06-04 3:40:00,17.66083336,43.81000042,6.106333203,4.148941667
2025-06-04 3:50:00,17.37000053,44.53833373,6.105333154,4.159208333
2025-06-04 4:00:00,18.11166696,64.272501,6.104833188,4.169133333
2025-06-04 4:10:00,18.47083346,50.46750047,6.110333208,4.561683333
2025-06-04 4:20:00,17.93666693,45.40750057,6.112499874,4.181325
2025-06-04 4:30:00,17.48416689,45.15000038,6.111416518,4.1781
2025-06-04 4:40:00,17.12666678,44.66000022,6.104416527,4.184591667
2025-06-04 4:50:00,16.86000053,44.5991671,6.125166543,4.124841667
2025-06-04 5:00:00,16.595,44.9666673,9.725499901,4.115283333
2025-06-04 5:10:00,16.34166694,44.57833367,6.14316658,4.117025
2025-06-04 5:20:00,16.14583345,44.88500032,6.140083246,4.122733333
2025-06-04 5:30:00,15.96166711,45.16083373,6.147249922,4.119508333
2025-06-04 5:40:00,15.82416696,44.39416738,6.149666589,4.123941667
2025-06-04 5:50:00,15.74083333,44.55750035,6.149833295,4.123141667
2025-06-04 6:00:00,15.63833333,44.69416717,6.15108328,4.130183333
2025-06-04 6:10:00,15.62166667,44.1800004,6.152666603,4.133825
2025-06-04 6:20:00,15.6175,44.60500035,6.15524996,4.1359
2025-06-04 6:30:00,15.65083333,45.08916712,6.152083274,4.137058333
2025-06-04 6:40:00,15.72666667,45.16916697,6.15458328,4.146683333
2025-06-04 6:50:00,15.8341669,45.68250018,9.744083302,4.140533333
2025-06-04 7:00:00,15.96916702,46.68083375,6.151166615,4.137916667
2025-06-04 7:10:00,16.25833393,50.33250045,9.739416612,4.141766667
2025-06-04 7:20:00,16.06666682,48.43166723,13.32458327,4.150516667
2025-06-04 7:30:00,15.71,46.99916702,6.147416595,4.915108333
2025-06-04 7:40:00,15.50083358,46.19833392,13.32774994,4.149291667
2025-06-04 7:50:00,15.37166713,46.27333365,6.147249929,4.147891667
2025-06-04 8:00:00,15.23750003,46.37166702,6.14858327,4.15375
2025-06-04 8:10:00,15.13416667,45.81750058,6.147499921,4.149366667
2025-06-04 8:20:00,15.04833341,46.02416727,6.144333235,4.152458333
2025-06-04 8:30:00,14.95000048,46.36500058,6.140333243,4.156958333
2025-06-04 8:40:00,14.9066672,45.9325004,6.144499928,4.161916667
2025-06-04 8:50:00,14.8700006,45.54666705,6.139166579,4.159441667
2025-06-04 9:00:00,14.81083361,45.52750033,6.138249929,4.166441667
2025-06-04 9:10:00,14.8041669,44.9716673,9.729166591,4.166758333
2025-06-04 9:20:00,14.86916718,45.32500047,6.138666578,4.548333333
2025-06-04 9:30:00,14.94083381,45.59583367,6.140166596,4.172266667
2025-06-04 9:40:00,15.02166683,45.71833395,6.136083213,4.175175
2025-06-04 9:50:00,15.14833333,45.77250058,6.133333207,4.17955
2025-06-04 10:00:00,15.28583358,47.00250035,9.724666551,4.17805
2025-06-04 10:10:00,15.51166684,46.65166697,6.13399991,4.186783333
2025-06-04 10:20:00,15.81500044,50.53666695,6.132833213,4.17785
2025-06-04 10:30:00,15.72166679,50.2808338,6.129333201,4.180341667
2025-06-04 10:40:00,15.37500057,46.81666715,6.131166543,4.178341667
2025-06-04 10:50:00,15.17416668,46.54333393,6.128916527,4.16505
2025-06-04 11:00:00,14.99166699,46.68333375,6.127333194,4.168258333
2025-06-04 11:10:00,14.8675004,46.31500072,6.1298332,4.1648
2025-06-04 11:20:00,14.79583353,46.15916692,9.716749851,4.179316667
2025-06-04 11:30:00,14.69916667,46.34750045,6.128833179,4.172216667
2025-06-04 11:40:00,14.64166667,45.59000035,6.12666652,4.173875
2025-06-04 11:50:00,14.62,45.80583373,6.126333189,4.174108333
2025-06-04 12:00:00,14.58833333,45.91583373,6.123999876,4.1758
2025-06-04 12:10:00,14.55000001,45.49666713,6.1223332,4.168166667
2025-06-04 12:20:00,14.58916667,45.41083373,6.123416539,4.171766667
2025-06-04 12:30:00,14.63916667,45.56000038,6.126083195,4.179325
2025-06-04 12:40:00,14.73,45.0975003,6.128916537,4.151625
2025-06-04 12:50:00,14.84416703,45.821667,6.148916577,4.099383333
2025-06-04 13:00:00,14.97250033,46.63583373,6.147499933,4.106725
2025-06-04 13:10:00,15.165,46.93916705,6.151083258,4.108483333
2025-06-04 13:20:00,15.41250037,47.4916671,6.15574995,4.111783333
2025-06-04 13:30:00,15.75333361,50.43000035,9.742749961,4.116516667
2025-06-04 13:40:00,15.70833344,50.05833368,6.153249944,4.117425
2025-06-04 13:50:00,15.35416672,47.1908336,6.153499946,4.116341667
2025-06-04 14:00:00,15.08666667,47.07333375,9.744749958,4.112408333
2025-06-04 14:10:00,14.92000041,46.49833367,9.746166638,4.122875
2025-06-04 14:20:00,14.81000033,46.21833367,9.742749962,4.12145
2025-06-04 14:30:00,14.70583333,46.42666708,6.154416617,4.118291667
2025-06-04 14:40:00,14.65083333,45.83583373,6.154416601,4.127816667
2025-06-04 14:50:00,14.59500001,45.97333373,6.157666608,4.124883333
2025-06-04 15:00:00,16.09083352,61.87500055,6.158166628,4.131491667
2025-06-04 15:10:00,18.16250021,69.98583408,6.148833258,4.1287
2025-06-04 15:20:00,19.57500018,69.23750133,9.737916615,4.128466667
2025-06-04 15:30:00,20.62000023,66.94083417,6.148999946,4.126733333
2025-06-04 15:40:00,20.51333348,56.89500045,6.146916586,4.125408333
2025-06-04 15:50:00,20.43916682,54.51166705,6.138833237,4.129558333
2025-06-04 16:00:00,20.48250019,54.22750032,6.13558325,4.125016667
2025-06-04 16:10:00,20.46833348,53.40000053,6.131166573,4.124316667
2025-06-04 16:20:00,20.50083347,52.43583377,9.717583207,4.123391667
2025-06-04 16:30:00,20.50916692,52.15416708,6.127749853,4.121966667
2025-06-04 16:40:00,20.39583344,50.45500035,6.127916516,4.122566667
2025-06-04 16:50:00,20.47416686,51.60416718,6.1253332,4.1277
2025-06-04 17:00:00,20.53083351,51.36833368,6.122499854,4.117558333
2025-06-04 17:10:00,20.5658335,51.00666717,9.709666503,4.12195
2025-06-04 17:20:00,20.54666682,51.34916735,6.116833171,4.1299
2025-06-04 17:30:00,20.52750016,50.77916705,6.114249863,4.12025
2025-06-04 17:40:00,20.49833348,50.79166708,9.702499866,4.126133333
2025-06-04 17:50:00,20.45750013,50.40083367,9.701916487,4.123466667
2025-06-04 18:00:00,20.37000015,50.30333368,6.112083187,4.130775
2025-06-04 18:10:00,20.37416684,49.5666671,6.106416502,4.51975
2025-06-04 18:20:00,20.46750021,49.74750043,6.112583177,4.131966667
2025-06-04 18:30:00,20.52500018,51.18916702,6.103916528,4.135166667
2025-06-04 18:40:00,20.49333351,50.39500047,6.109333187,4.132891667
2025-06-04 18:50:00,20.45916677,50.15916708,6.108416492,4.135566667
2025-06-04 19:00:00,20.36583348,50.17583388,6.100166512,4.136458333
2025-06-04 19:10:00,20.34833353,48.98500045,6.099749849,4.140658333
2025-06-04 19:20:00,20.49500011,50.18250033,6.09874988,4.14405
2025-06-04 19:30:00,20.53333355,50.53916705,6.101083201,4.144758333
2025-06-04 19:40:00,20.56750026,50.20500038,6.097166503,4.146158333
2025-06-04 19:50:00,20.53750014,50.09583373,6.096749863,4.1472
2025-06-04 20:00:00,20.51833353,50.1316671,6.093083173,4.149191667
2025-06-04 20:10:00,20.46750013,49.85833367,6.092499858,4.151725
2025-06-04 20:20:00,20.49583346,49.64500042,6.090833179,4.1563
2025-06-04 20:30:00,20.48833349,49.78583373,6.092916528,4.160166667
2025-06-04 20:40:00,20.40750018,48.68333368,6.085083186,4.159075
2025-06-04 20:50:00,20.49166681,50.151667,9.680083202,4.154791667
2025-06-04 21:00:00,20.51500021,50.77583368,6.086583164,4.159066667
2025-06-04 21:10:00,20.47916693,50.02166707,6.080333179,4.160508333
2025-06-04 21:20:00,20.45750009,49.92833377,6.087749843,4.16215
2025-06-04 21:30:00,20.38166682,49.8183338,6.084416522,4.15705
2025-06-04 21:40:00,20.33500023,48.79333378,6.083749848,4.160675
2025-06-04 21:50:00,20.4750002,49.7908338,6.096749863,4.168166667
2025-06-04 22:00:00,20.52583351,51.12500042,6.090583204,4.169866667
2025-06-04 22:10:00,20.49833348,49.82583372,6.080666528,4.1658
2025-06-04 22:20:00,20.46166678,49.8516671,6.085416515,4.165391667
2025-06-04 22:30:00,20.38666681,49.96000048,6.07499986,4.169316667
2025-06-04 22:40:00,20.35000017,48.72416698,6.074499854,4.16825
2025-06-04 22:50:00,20.51333349,50.28416705,6.07933318,4.172141667
2025-06-04 23:00:00,20.54250024,51.00333375,9.666333177,4.175691667
2025-06-04 23:10:00,20.4975002,50.15166708,6.090416533,4.14265
2025-06-04 23:20:00,20.46416677,49.70833368,6.098499876,4.113841667
2025-06-04 23:30:00,20.38916683,49.8883337,6.098833186,4.1216
2025-06-04 23:40:00,20.34416685,48.34166712,6.101416552,4.124366667
2025-06-04 23:50:00,20.46833351,49.70916715,6.104583211,4.123341667
2025-06-05 0:00:00,20.52750021,50.6633338,9.6955832,4.124433333
2025-06-05 0:10:00,20.48333353,50.10416722,6.099916537,4.126
2025-06-05 0:20:00,20.52583348,49.82083367,6.108416533,4.132441667
2025-06-05 0:30:00,20.46166686,49.631667,6.109833202,4.1388
2025-06-05 0:40:00,20.45250015,49.36250027,6.102083218,4.141808333
2025-06-05 0:50:00,20.45083351,49.28000037,6.103249884,4.133608333
2025-06-05 1:00:00,20.46833347,49.01166703,6.102916563,4.138541667
2025-06-05 1:10:00,20.60250014,50.31333368,6.106166532,4.1348
2025-06-05 1:20:00,20.55250015,49.87083363,6.105833219,4.132108333
2025-06-05 1:30:00,20.54333346,50.29916712,6.100833194,4.135225
2025-06-05 1:40:00,20.51333349,49.48166715,6.10116653,4.133375
2025-06-05 1:50:00,20.54333342,49.40416722,6.090833199,4.134916667
2025-06-05 2:00:00,20.38583351,49.6633337,9.684333186,4.141575
2025-06-05 2:10:00,20.36000018,48.639167,6.092999848,4.142
2025-06-05 2:20:00,20.48000018,49.65416705,6.094166559,4.143875
2025-06-05 2:30:00,20.52333353,51.07000037,6.092249882,4.145416667
2025-06-05 2:40:00,20.49333353,50.41000042,6.083416545,4.1456
2025-06-05 2:50:00,20.53416679,49.91333368,6.084999876,4.151708333
2025-06-05 3:00:00,20.00166695,46.16583378,6.090499877,4.14925
2025-06-05 3:10:00,19.23583361,44.62916693,6.081083189,4.155875
2025-06-05 3:20:00,18.66333345,44.876667,6.080083202,4.161658333
2025-06-05 3:30:00,18.2091672,45.22416715,6.086083198,4.154141667
2025-06-05 3:40:00,17.8791667,44.83083382,6.086416528,4.168833333
2025-06-05 3:50:00,17.61500003,45.04500033,6.085833157,4.168808333
2025-06-05 4:00:00,17.38000043,45.34000053,9.678916524,4.1726
2025-06-05 4:10:00,17.15833348,44.94083363,6.088166513,4.178066667
2025-06-05 4:20:00,17.0041667,44.94166707,6.087166526,4.179758333
2025-06-05 4:30:00,16.82583383,45.18250033,6.089916523,4.179191667
2025-06-05 4:40:00,16.65833347,44.80583372,6.090999845,4.186825
2025-06-05 4:50:00,16.59583333,45.74166703,6.087416514,4.189158333
2025-06-05 5:00:00,17.07500013,58.63333403,6.087333182,4.190241667
2025-06-05 5:10:00,17.18250014,49.08833365,6.096583149,4.168316667
2025-06-05 5:20:00,16.77416678,46.42000045,6.123999833,4.092508333
2025-06-05 5:30:00,16.49416671,46.24333383,6.124166543,4.1152
2025-06-05 5:40:00,16.25083382,45.61916722,6.123749862,4.120316667
2025-06-05 5:50:00,16.02750009,45.71166708,6.128583195,4.120783333
2025-06-05 6:00:00,15.86166712,45.90583383,6.131249856,4.130216667
2025-06-05 6:10:00,15.72666676,45.2241671,6.13308323,4.115733333
2025-06-05 6:20:00,15.58500002,45.3333336,6.135999893,4.122141667
2025-06-05 6:30:00,15.46583378,45.24916688,6.130749854,4.121875
2025-06-05 6:40:00,15.35916703,44.81250032,6.136249903,4.128525
2025-06-05 6:50:00,15.29583348,44.72750038,6.134583222,4.128191667
2025-06-05 7:00:00,15.26833338,45.08000047,6.135166558,4.133425
2025-06-05 7:10:00,15.27250012,44.48166707,9.723749898,4.12945
2025-06-05 7:20:00,15.33083369,45.0400003,6.131249873,4.143166667
2025-06-05 7:30:00,15.39583389,45.55166707,6.134333258,4.138641667
2025-06-05 7:40:00,15.51250016,45.84000017,6.134666548,4.142083333
2025-06-05 7:50:00,15.70916668,46.73333373,6.129083197,4.145025
2025-06-05 8:00:00,15.86250043,47.54500053,6.129333221,4.14345
2025-06-05 8:10:00,16.15916667,50.92000032,6.131749876,4.139416667
2025-06-05 8:20:00,15.90666688,48.61083385,6.124749848,4.150183333
2025-06-05 8:30:00,15.56416667,47.35333375,6.129666543,4.145508333
2025-06-05 8:40:00,15.36333375,46.65500038,6.130583224,4.141716667
2025-06-05 8:50:00,15.24083341,46.51000062,6.126916543,4.143433333
2025-06-05 9:00:00,15.115,46.65750032,6.123166527,4.154083333
2025-06-05 9:10:00,15.02500023,46.15666688,6.124333199,4.151066667
2025-06-05 9:20:00,14.96083371,46.30916705,6.12066654,4.152358333
2025-06-05 9:30:00,14.87583376,46.54166707,6.124916538,4.15665
2025-06-05 9:40:00,14.83583376,46.17416707,6.126416534,4.155941667
2025-06-05 9:50:00,14.81000029,46.01250048,6.124166534,4.167475
2025-06-05 10:00:00,14.7800001,45.9175005,6.117583168,4.1636
2025-06-05 10:10:00,14.78416684,45.17833378,6.119166519,4.169158333
2025-06-05 10:20:00,14.8375004,45.36750043,6.114833193,4.174633333
2025-06-05 10:30:00,14.89250051,45.8533337,6.11649986,4.17325
2025-06-05 10:40:00,15.00500018,45.45666708,9.701083184,4.171733333
2025-06-05 10:50:00,15.12,46.19416713,6.113666503,4.1732
2025-06-05 11:00:00,15.26750019,47.3991673,9.698916521,4.171016667
2025-06-05 11:10:00,15.45666697,47.12333368,9.700083165,4.173691667
2025-06-05 11:20:00,15.78083344,50.87083372,6.102999836,4.185275
2025-06-05 11:30:00,15.63750002,49.68666688,6.106499876,4.180608333
2025-06-05 11:40:00,15.27583337,46.71833375,6.101666534,4.184833333
2025-06-05 11:50:00,15.05583341,46.58500043,9.69174984,4.177116667
2025-06-05 12:00:00,14.89166716,46.7783337,6.10741651,4.18055
2025-06-05 12:10:00,14.76416681,46.35666713,6.104166518,4.1844
2025-06-05 12:20:00,14.70166667,46.21416708,6.099333207,4.18635
2025-06-05 12:30:00,14.59583333,46.39416712,6.101249825,4.1858
2025-06-05 12:40:00,14.51750019,45.73250032,9.686583157,4.190125
2025-06-05 12:50:00,14.49500026,45.6725003,6.096166511,4.187266667
2025-06-05 13:00:00,14.46583378,45.72250053,6.099833198,4.192541667
2025-06-05 13:10:00,14.4441672,45.37750042,6.099249832,4.193666667
2025-06-05 13:20:00,14.4975002,45.4583339,6.095999838,4.197416667
2025-06-05 13:30:00,14.55416672,45.72500038,6.094499863,4.20215
2025-06-05 13:40:00,14.63916667,45.10416715,6.092333193,4.203008333
2025-06-05 13:50:00,14.7366667,45.88666705,6.092833183,4.203275
2025-06-05 14:00:00,14.91916706,47.25250037,6.090916499,4.205908333
2025-06-05 14:10:00,15.12333333,47.14916703,6.096833195,4.2028
2025-06-05 14:20:00,15.36583354,47.9258337,6.091166523,4.202966667
2025-06-05 14:30:00,15.73583345,50.67833372,6.085666508,4.208733333
2025-06-05 14:40:00,15.64250023,50.27333373,9.678666506,4.201183333
2025-06-05 14:50:00,15.28083363,47.39000055,9.676583164,4.209883333
2025-06-05 15:00:00,16.63916687,62.84583404,6.082249833,4.207008333
2025-06-05 15:10:00,18.70916684,73.06833421,9.671666542,4.202966667
2025-06-05 15:20:00,20.15250016,74.99250117,6.080583188,4.21135
2025-06-05 15:30:00,20.52500019,62.84083387,6.076416529,4.2038
2025-06-05 15:40:00,20.52083357,55.9100004,6.072749856,4.207041667
2025-06-05 15:50:00,20.48916687,54.4508337,6.063499868,4.203516667
2025-06-05 16:00:00,20.4933335,53.35833383,6.060749856,4.204416667
2025-06-05 16:10:00,20.5241668,52.83000042,6.062916528,4.205041667
2025-06-05 16:20:00,20.51250018,52.63000033,6.055333166,6.120483333
2025-06-05 16:30:00,20.52666686,52.66000048,6.049666503,4.201558333
2025-06-05 16:40:00,20.49250015,52.1258337,6.048416507,4.588475
2025-06-05 16:50:00,20.50833347,51.63250022,6.059666511,4.173016667
2025-06-05 17:00:00,20.48333353,51.39750048,6.081249882,4.115558333
2025-06-05 17:10:00,20.45250018,50.97000035,9.666749868,4.130883333
2025-06-05 17:20:00,20.45250019,49.98583365,6.075249846,4.132425
2025-06-05 17:30:00,20.51416678,50.72250013,6.080833158,4.134008333
2025-06-05 17:40:00,20.50250024,50.58500047,6.084166513,4.1293
2025-06-05 17:50:00,20.48333347,50.04750033,6.084499844,4.136925
2025-06-05 18:00:00,20.51166691,51.2733337,6.084583177,4.135008333
2025-06-05 18:10:00,20.50166686,50.7183339,6.085083196,4.14705
2025-06-05 18:20:00,20.45000015,50.53000043,6.079166537,4.145758333
2025-06-05 18:30:00,20.38000013,50.38833373,13.26566652,4.141333333
2025-06-05 18:40:00,20.32916688,48.98916708,6.083916515,4.138566667
2025-06-05 18:50:00,20.4533335,50.02916703,6.075999832,4.147116667
2025-06-05 19:00:00,20.53416686,51.50833365,6.081083187,4.144283333
2025-06-05 19:10:00,20.50166678,50.60333367,6.083416517,4.148
2025-06-05 19:20:00,20.47083349,50.37000043,6.076166524,4.13845
2025-06-05 19:30:00,20.38250013,50.20250035,6.075583188,4.153966667
2025-06-05 19:40:00,20.35333348,48.7125003,6.069083193,4.152508333
2025-06-05 19:50:00,20.48666683,50.29166725,6.072333231,4.152191667
2025-06-05 20:00:00,20.54250018,50.46416703,9.659083211,4.15165
2025-06-05 20:10:00,20.4983336,50.00916702,6.069583191,4.153025
2025-06-05 20:20:00,20.51250013,49.93166703,6.070999861,4.156383333
2025-06-05 20:30:00,20.4433335,50.1583337,6.068583173,4.164641667
2025-06-05 20:40:00,20.41083355,49.32250032,6.069583204,4.16755
2025-06-05 20:50:00,20.41916687,48.20916712,6.06874987,4.168733333
2025-06-05 21:00:00,20.54916692,50.87833372,6.066833212,4.165133333
2025-06-05 21:10:00,20.49083354,49.92333372,6.057833196,4.1702
2025-06-05 21:20:00,20.44500011,49.56916705,6.061249896,4.165675
2025-06-05 21:30:00,20.39083348,49.9441669,6.059416542,4.174041667
2025-06-05 21:40:00,20.35250019,48.57333372,6.064166538,4.175633333
2025-06-05 21:50:00,20.4908335,49.6533338,6.062333196,4.172233333
2025-06-05 22:00:00,20.53333359,56.10916705,6.052666537,4.174658333
2025-06-05 22:10:00,20.53416688,74.27250108,6.056249868,4.174608333
2025-06-05 22:20:00,20.48833344,66.23250064,9.639333199,4.176525
2025-06-05 22:30:00,20.44083361,61.44666721,6.047916527,4.180358333
2025-06-05 22:40:00,20.31000018,56.20750044,6.050333196,4.183275
2025-06-05 22:50:00,20.49583354,55.56583403,6.043333234,4.1824
2025-06-05 23:00:00,20.53250023,55.01583379,6.041583193,4.185066667
2025-06-05 23:10:00,20.51583344,53.02083368,6.038249879,4.186741667
2025-06-05 23:20:00,20.48500017,51.36750037,6.040416537,4.184841667
2025-06-05 23:30:00,20.41416683,50.43666717,6.059166511,4.114541667
2025-06-05 23:40:00,20.34000021,48.72666703,6.069083204,4.112875
2025-06-05 23:50:00,20.46333351,49.786667,6.064833203,4.112925
2025-06-06 0:00:00,20.54333353,51.60083377,6.077416554,4.120083333
2025-06-06 0:10:00,20.51166677,50.59583368,9.66874985,4.122958333
2025-06-06 0:20:00,20.48833358,50.37250035,6.078499869,4.12885
2025-06-06 0:30:00,20.39333348,49.73083372,9.663499875,4.127675
2025-06-06 0:40:00,20.3683335,48.58750047,9.668083194,4.1291
2025-06-06 0:50:00,20.45916686,49.37166715,6.078583183,4.125525
2025-06-06 1:00:00,20.55333351,51.13333383,6.074333181,4.130058333
2025-06-06 1:10:00,20.4925002,50.13000052,6.065583196,4.131433333
